epoch,loss
36376,0.2098489664756927
36377,0.2098489658548913
36378,0.209848965234224
36379,0.20984896461369115
36380,0.20984896399329242
36381,0.20984896337302783
36382,0.20984896275289738
36383,0.20984896213290102
36384,0.20984896151303878
36385,0.20984896089331062
36386,0.20984896027371647
36387,0.2098489596542563
36388,0.2098489590349302
36389,0.20984895841573775
36390,0.20984895779667953
36391,0.20984895717775504
36392,0.2098489565589643
36393,0.2098489559403076
36394,0.20984895532178457
36395,0.20984895470339532
36396,0.2098489540851398
36397,0.209848953467018
36398,0.20984895284902988
36399,0.2098489522311755
36400,0.20984895161345468
36401,0.2098489509958674
36402,0.20984895037841367
36403,0.20984894976109345
36404,0.20984894914390687
36405,0.2098489485268537
36406,0.20984894790993391
36407,0.20984894729314757
36408,0.20984894667649476
36409,0.20984894605997506
36410,0.20984894544358892
36411,0.209848944827336
36412,0.2098489442112164
36413,0.20984894359522976
36414,0.20984894297937673
36415,0.2098489423636567
36416,0.20984894174806987
36417,0.20984894113261604
36418,0.2098489405172955
36419,0.20984893990210793
36420,0.2098489392870534
36421,0.20984893867213186
36422,0.20984893805734345
36423,0.20984893744268787
36424,0.2098489368281652
36425,0.20984893621377548
36426,0.2098489355995188
36427,0.20984893498539467
36428,0.20984893437140345
36429,0.20984893375754507
36430,0.2098489331438194
36431,0.2098489325302263
36432,0.20984893191676626
36433,0.20984893130343862
36434,0.2098489306902438
36435,0.2098489300771814
36436,0.20984892946425168
36437,0.20984892885145456
36438,0.20984892823878992
36439,0.20984892762625776
36440,0.20984892701385816
36441,0.2098489264015909
36442,0.20984892578945608
36443,0.20984892517745368
36444,0.20984892456558354
36445,0.20984892395384566
36446,0.20984892334224034
36447,0.20984892273076713
36448,0.2098489221194262
36449,0.20984892150821746
36450,0.20984892089714086
36451,0.2098489202861965
36452,0.20984891967538422
36453,0.20984891906470407
36454,0.20984891845415596
36455,0.20984891784373985
36456,0.20984891723345572
36457,0.20984891662330363
36458,0.2098489160132836
36459,0.20984891540339531
36460,0.20984891479363912
36461,0.2098489141840147
36462,0.20984891357452207
36463,0.20984891296516126
36464,0.20984891235593214
36465,0.20984891174683498
36466,0.20984891113786958
36467,0.20984891052903576
36468,0.20984890992033353
36469,0.20984890931176295
36470,0.20984890870332415
36471,0.2098489080950168
36472,0.20984890748684107
36473,0.20984890687879687
36474,0.20984890627088415
36475,0.20984890566310294
36476,0.20984890505545298
36477,0.2098489044479346
36478,0.2098489038405476
36479,0.209848903233292
36480,0.20984890262616754
36481,0.20984890201917453
36482,0.20984890141231274
36483,0.20984890080558227
36484,0.20984890019898297
36485,0.2098488995925149
36486,0.20984889898617784
36487,0.20984889837997206
36488,0.2098488977738973
36489,0.20984889716795366
36490,0.20984889656214106
36491,0.20984889595645936
36492,0.20984889535090884
36493,0.20984889474548918
36494,0.20984889414020055
36495,0.20984889353504263
36496,0.20984889293001566
36497,0.20984889232511955
36498,0.20984889172035426
36499,0.2098488911157198
36500,0.2098488905112161
36501,0.2098488899068431
36502,0.20984888930260082
36503,0.2098488886984891
36504,0.2098488880945082
36505,0.2098488874906578
36506,0.209848886886938
36507,0.20984888628334886
36508,0.20984888567989018
36509,0.2098488850765621
36510,0.2098488844733644
36511,0.2098488838702972
36512,0.20984888326736031
36513,0.209848882664554
36514,0.20984888206187793
36515,0.2098488814593321
36516,0.2098488808569168
36517,0.20984888025463166
36518,0.20984887965247684
36519,0.2098488790504521
36520,0.2098488784485577
36521,0.2098488778467934
36522,0.20984887724515933
36523,0.2098488766436554
36524,0.20984887604228133
36525,0.2098488754410375
36526,0.20984887483992365
36527,0.2098488742389398
36528,0.20984887363808596
36529,0.209848873037362
36530,0.20984887243676797
36531,0.2098488718363038
36532,0.20984887123596957
36533,0.20984887063576507
36534,0.2098488700356905
36535,0.20984886943574566
36536,0.2098488688359304
36537,0.20984886823624505
36538,0.20984886763668928
36539,0.20984886703726335
36540,0.20984886643796688
36541,0.20984886583880002
36542,0.20984886523976282
36543,0.20984886464085514
36544,0.2098488640420771
36545,0.20984886344342832
36546,0.20984886284490914
36547,0.2098488622465195
36548,0.209848861648259
36549,0.20984886105012804
36550,0.2098488604521265
36551,0.2098488598542541
36552,0.20984885925651126
36553,0.20984885865889757
36554,0.209848858061413
36555,0.20984885746405776
36556,0.20984885686683175
36557,0.2098488562697349
36558,0.20984885567276707
36559,0.20984885507592835
36560,0.2098488544792188
36561,0.20984885388263827
36562,0.20984885328618674
36563,0.2098488526898641
36564,0.2098488520936706
36565,0.20984885149760593
36566,0.2098488509016703
36567,0.20984885030586337
36568,0.2098488497101854
36569,0.20984884911463625
36570,0.20984884851921584
36571,0.20984884792392428
36572,0.2098488473287614
36573,0.20984884673372714
36574,0.20984884613882174
36575,0.20984884554404495
36576,0.20984884494939668
36577,0.2098488443548771
36578,0.20984884376048604
36579,0.20984884316622354
36580,0.20984884257208966
36581,0.20984884197808418
36582,0.20984884138420729
36583,0.2098488407904586
36584,0.2098488401968385
36585,0.20984883960334677
36586,0.2098488390099833
36587,0.20984883841674817
36588,0.20984883782364136
36589,0.20984883723066294
36590,0.20984883663781265
36591,0.20984883604509047
36592,0.2098488354524966
36593,0.2098488348600308
36594,0.20984883426769313
36595,0.20984883367548365
36596,0.20984883308340224
36597,0.20984883249144895
36598,0.20984883189962353
36599,0.20984883130792614
36600,0.2098488307163568
36601,0.20984883012491526
36602,0.20984882953360165
36603,0.2098488289424159
36604,0.20984882835135812
36605,0.20984882776042807
36606,0.20984882716962597
36607,0.20984882657895143
36608,0.20984882598840476
36609,0.20984882539798572
36610,0.20984882480769437
36611,0.20984882421753084
36612,0.20984882362749482
36613,0.20984882303758626
36614,0.20984882244780545
36615,0.2098488218581523
36616,0.20984882126862645
36617,0.2098488206792282
36618,0.20984882008995742
36619,0.20984881950081402
36620,0.20984881891179813
36621,0.20984881832290952
36622,0.2098488177341483
36623,0.2098488171455144
36624,0.20984881655700785
36625,0.20984881596862853
36626,0.20984881538037634
36627,0.2098488147922516
36628,0.20984881420425386
36629,0.20984881361638344
36630,0.20984881302863995
36631,0.20984881244102374
36632,0.2098488118535346
36633,0.20984881126617255
36634,0.2098488106789375
36635,0.20984881009182932
36636,0.20984880950484816
36637,0.20984880891799404
36638,0.2098488083312667
36639,0.20984880774466633
36640,0.20984880715819285
36641,0.20984880657184612
36642,0.20984880598562625
36643,0.20984880539953313
36644,0.2098488048135668
36645,0.20984880422772723
36646,0.2098488036420143
36647,0.20984880305642808
36648,0.20984880247096843
36649,0.20984880188563543
36650,0.20984880130042902
36651,0.20984880071534914
36652,0.20984880013039584
36653,0.20984879954556893
36654,0.2098487989608686
36655,0.20984879837629478
36656,0.20984879779184726
36657,0.20984879720752625
36658,0.20984879662333153
36659,0.20984879603926307
36660,0.2098487954553211
36661,0.20984879487150535
36662,0.20984879428781586
36663,0.20984879370425258
36664,0.20984879312081547
36665,0.20984879253750455
36666,0.2098487919543198
36667,0.2098487913712612
36668,0.2098487907883287
36669,0.20984879020552225
36670,0.20984878962284179
36671,0.2098487890402874
36672,0.20984878845785904
36673,0.20984878787555647
36674,0.20984878729338002
36675,0.20984878671132942
36676,0.20984878612940464
36677,0.20984878554760567
36678,0.20984878496593268
36679,0.20984878438438534
36680,0.20984878380296396
36681,0.20984878322166797
36682,0.209848782640498
36683,0.2098487820594536
36684,0.2098487814785349
36685,0.20984878089774184
36686,0.2098487803170744
36687,0.2098487797365325
36688,0.20984877915611613
36689,0.20984877857582526
36690,0.20984877799566007
36691,0.20984877741562008
36692,0.20984877683570574
36693,0.20984877625591672
36694,0.2098487756762531
36695,0.2098487750967149
36696,0.20984877451730194
36697,0.20984877393801435
36698,0.2098487733588521
36699,0.20984877277981484
36700,0.2098487722009031
36701,0.20984877162211643
36702,0.20984877104345495
36703,0.20984877046491862
36704,0.20984876988650733
36705,0.20984876930822124
36706,0.20984876873006014
36707,0.2098487681520242
36708,0.20984876757411317
36709,0.20984876699632707
36710,0.20984876641866596
36711,0.2098487658411298
36712,0.20984876526371848
36713,0.20984876468643207
36714,0.2098487641092706
36715,0.20984876353223383
36716,0.209848762955322
36717,0.20984876237853475
36718,0.20984876180187242
36719,0.2098487612253347
36720,0.20984876064892166
36721,0.20984876007263328
36722,0.2098487594964695
36723,0.20984875892043045
36724,0.20984875834451586
36725,0.20984875776872589
36726,0.20984875719306043
36727,0.2098487566175194
36728,0.20984875604210287
36729,0.20984875546681087
36730,0.20984875489164306
36731,0.20984875431659983
36732,0.20984875374168085
36733,0.20984875316688634
36734,0.20984875259221603
36735,0.20984875201767006
36736,0.20984875144324838
36737,0.20984875086895088
36738,0.20984875029477756
36739,0.20984874972072837
36740,0.2098487491468035
36741,0.20984874857300242
36742,0.2098487479993258
36743,0.20984874742577317
36744,0.20984874685234442
36745,0.2098487462790398
36746,0.20984874570585907
36747,0.20984874513280238
36748,0.20984874455986954
36749,0.20984874398706074
36750,0.2098487434143757
36751,0.20984874284181462
36752,0.20984874226937725
36753,0.20984874169706375
36754,0.20984874112487395
36755,0.20984874055280806
36756,0.2098487399808657
36757,0.2098487394090472
36758,0.2098487388373521
36759,0.20984873826578085
36760,0.2098487376943332
36761,0.20984873712300914
36762,0.20984873655180855
36763,0.2098487359807315
36764,0.20984873540977803
36765,0.20984873483894798
36766,0.2098487342682413
36767,0.20984873369765816
36768,0.20984873312719846
36769,0.20984873255686204
36770,0.20984873198664905
36771,0.20984873141655935
36772,0.20984873084659286
36773,0.20984873027674972
36774,0.20984872970702967
36775,0.209848729137433
36776,0.2098487285679595
36777,0.20984872799860904
36778,0.20984872742938182
36779,0.20984872686027767
36780,0.20984872629129664
36781,0.20984872572243862
36782,0.20984872515370365
36783,0.20984872458509157
36784,0.20984872401660243
36785,0.20984872344823643
36786,0.20984872287999332
36787,0.209848722311873
36788,0.20984872174387562
36789,0.20984872117600098
36790,0.20984872060824916
36791,0.20984872004062027
36792,0.209848719473114
36793,0.20984871890573048
36794,0.20984871833846971
36795,0.20984871777133163
36796,0.20984871720431614
36797,0.2098487166374233
36798,0.20984871607065303
36799,0.2098487155040054
36800,0.20984871493748028
36801,0.20984871437107766
36802,0.20984871380479755
36803,0.20984871323863996
36804,0.20984871267260471
36805,0.20984871210669204
36806,0.20984871154090157
36807,0.20984871097523355
36808,0.20984871040968783
36809,0.20984870984426449
36810,0.2098487092789633
36811,0.20984870871378447
36812,0.20984870814872786
36813,0.20984870758379334
36814,0.20984870701898117
36815,0.2098487064542911
36816,0.20984870588972304
36817,0.20984870532527716
36818,0.2098487047609534
36819,0.20984870419675156
36820,0.20984870363267183
36821,0.20984870306871412
36822,0.20984870250487822
36823,0.20984870194116437
36824,0.20984870137757242
36825,0.2098487008141024
36826,0.20984870025075417
36827,0.20984869968752778
36828,0.20984869912442333
36829,0.2098486985614405
36830,0.20984869799857933
36831,0.20984869743584003
36832,0.20984869687322247
36833,0.2098486963107265
36834,0.2098486957483523
36835,0.20984869518609944
36836,0.20984869462396852
36837,0.209848694061959
36838,0.20984869350007102
36839,0.20984869293830463
36840,0.20984869237665962
36841,0.20984869181513613
36842,0.20984869125373407
36843,0.20984869069245346
36844,0.20984869013129415
36845,0.20984868957025637
36846,0.20984868900933976
36847,0.20984868844854448
36848,0.2098486878878706
36849,0.20984868732731782
36850,0.20984868676688628
36851,0.209848686206576
36852,0.2098486856463869
36853,0.209848685086319
36854,0.20984868452637218
36855,0.20984868396654627
36856,0.2098486834068416
36857,0.2098486828472581
36858,0.20984868228779543
36859,0.20984868172845378
36860,0.20984868116923316
36861,0.20984868061013345
36862,0.20984868005115467
36863,0.20984867949229669
36864,0.20984867893355966
36865,0.20984867837494345
36866,0.209848677816448
36867,0.20984867725807335
36868,0.20984867669981955
36869,0.20984867614168634
36870,0.2098486755836739
36871,0.2098486750257822
36872,0.20984867446801111
36873,0.2098486739103606
36874,0.20984867335283067
36875,0.2098486727954214
36876,0.2098486722381326
36877,0.20984867168096438
36878,0.20984867112391667
36879,0.2098486705669894
36880,0.20984867001018262
36881,0.20984866945349617
36882,0.20984866889693016
36883,0.2098486683404845
36884,0.2098486677841592
36885,0.2098486672279542
36886,0.20984866667186944
36887,0.20984866611590514
36888,0.2098486655600608
36889,0.20984866500433677
36890,0.209848664448733
36891,0.2098486638932493
36892,0.20984866333788582
36893,0.2098486627826424
36894,0.20984866222751908
36895,0.20984866167251573
36896,0.20984866111763256
36897,0.20984866056286922
36898,0.20984866000822586
36899,0.2098486594537026
36900,0.20984865889929916
36901,0.20984865834501568
36902,0.20984865779085196
36903,0.2098486572368081
36904,0.20984865668288424
36905,0.20984865612908002
36906,0.2098486555753956
36907,0.20984865502183095
36908,0.20984865446838596
36909,0.20984865391506072
36910,0.20984865336185513
36911,0.2098486528087693
36912,0.2098486522558028
36913,0.20984865170295605
36914,0.2098486511502289
36915,0.2098486505976212
36916,0.20984865004513303
36917,0.20984864949276438
36918,0.20984864894051522
36919,0.20984864838838535
36920,0.20984864783637494
36921,0.20984864728448402
36922,0.20984864673271225
36923,0.20984864618105997
36924,0.20984864562952704
36925,0.20984864507811338
36926,0.20984864452681878
36927,0.20984864397564346
36928,0.20984864342458745
36929,0.20984864287365068
36930,0.20984864232283293
36931,0.20984864177213425
36932,0.2098486412215547
36933,0.2098486406710943
36934,0.20984864012075294
36935,0.20984863957053043
36936,0.20984863902042708
36937,0.2098486384704427
36938,0.2098486379205772
36939,0.20984863737083062
36940,0.20984863682120306
36941,0.2098486362716942
36942,0.20984863572230422
36943,0.20984863517303315
36944,0.20984863462388076
36945,0.20984863407484716
36946,0.20984863352593228
36947,0.20984863297713605
36948,0.20984863242845864
36949,0.20984863187989988
36950,0.20984863133145965
36951,0.20984863078313806
36952,0.2098486302349351
36953,0.2098486296868506
36954,0.20984862913888472
36955,0.2098486285910374
36956,0.20984862804330842
36957,0.20984862749569796
36958,0.20984862694820594
36959,0.20984862640083243
